Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-10-14 00:50:29,2025-10-14T00:50:29,62.94,1,SetByAsk
2025-10-14 00:50:29,2025-10-14T00:50:29,62.95,1,SetByBid
2025-10-14 00:50:29,2025-10-14T00:50:29,62.95,1,SetByBid
2025-10-14 00:50:29,2025-10-14T00:50:29,62.95,2,SetByBid
2025-10-14 00:50:29,2025-10-14T00:50:29,62.95,2,SetByBid
2025-10-14 00:50:29,2025-10-14T00:50:29,62.95,1,SetByBid
2025-10-14 00:50:29,2025-10-14T00:50:29,62.95,1,SetByBid
2025-10-14 00:50:29,2025-10-14T00:50:29,62.95,1,SetByBid
2025-10-14 00:50:30,2025-10-14T00:50:30,62.97,2,SetByAsk
2025-10-14 00:51:52,2025-10-14T00:51:52,62.97,1,SetByBid
2025-10-14 00:53:28,2025-10-14T00:53:28,62.99,2,SetByBid
2025-10-14 00:55:51,2025-10-14T00:55:51,63.0,1,SetByAsk
2025-10-14 00:57:01,2025-10-14T00:57:01,63.01,1,SetByBid
2025-10-14 00:57:12,2025-10-14T00:57:12,63.01,1,SetByBid
2025-10-14 00:57:36,2025-10-14T00:57:36,63.0,1,SetByAsk
2025-10-14 00:57:36,2025-10-14T00:57:36,63.0,1,SetByAsk
2025-10-14 00:57:58,2025-10-14T00:57:58,62.99,1,SetByAsk
2025-10-14 00:57:58,2025-10-14T00:57:58,62.99,1,SetByAsk
2025-10-14 00:57:58,2025-10-14T00:57:58,62.99,1,SetByAsk
2025-10-14 00:57:58,2025-10-14T00:57:58,62.99,2,SetByAsk
2025-10-14 00:57:58,2025-10-14T00:57:58,62.99,5,SetByAsk
2025-10-14 00:57:58,2025-10-14T00:57:58,62.99,1,SetByAsk
2025-10-14 00:57:58,2025-10-14T00:57:58,62.99,1,SetByAsk
2025-10-14 00:58:27,2025-10-14T00:58:27,62.98,1,SetByAsk
2025-10-14 00:58:50,2025-10-14T00:58:50,62.98,1,SetByAsk
2025-10-14 00:58:50,2025-10-14T00:58:50,62.98,1,SetByAsk
2025-10-14 00:58:50,2025-10-14T00:58:50,62.98,1,SetByAsk
2025-10-14 00:58:50,2025-10-14T00:58:50,62.98,1,SetByAsk
2025-10-14 00:58:50,2025-10-14T00:58:50,62.98,2,SetByAsk
2025-10-14 00:58:50,2025-10-14T00:58:50,62.98,1,SetByBid
2025-10-14 00:58:50,2025-10-14T00:58:50,62.98,3,SetByBid
2025-10-14 00:59:07,2025-10-14T00:59:07,62.97,1,SetByAsk
2025-10-14 00:59:07,2025-10-14T00:59:07,62.97,1,SetByAsk
2025-10-14 00:59:20,2025-10-14T00:59:20,62.96,1,SetByAsk
2025-10-14 00:59:20,2025-10-14T00:59:20,62.96,1,SetByAsk
2025-10-14 00:59:50,2025-10-14T00:59:50,62.98,1,SetByBid
2025-10-14 00:59:59,2025-10-14T00:59:59,62.98,1,SetByAsk
2025-10-14 01:02:37,2025-10-14T01:02:37,62.99,1,SetByBid
2025-10-14 01:02:37,2025-10-14T01:02:37,62.99,1,SetByBid
2025-10-14 01:02:37,2025-10-14T01:02:37,63.0,1,SetByBid
2025-10-14 01:02:37,2025-10-14T01:02:37,63.0,1,SetByBid
2025-10-14 01:57:33,2025-10-14T01:57:33,63.01,1,SetByBid
2025-10-14 01:57:58,2025-10-14T01:57:58,63.01,1,SetByBid
2025-10-14 04:00:00,2025-10-14T04:00:00,63.06,1,SetByAsk
2025-10-14 04:00:01,2025-10-14T04:00:01,63.1,1,SetByAsk
2025-10-14 04:00:01,2025-10-14T04:00:01,63.1,1,SetByAsk
2025-10-14 04:00:01,2025-10-14T04:00:01,63.1,1,SetByBid
2025-10-14 04:00:02,2025-10-14T04:00:02,63.1,1,SetByAsk
